reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.05,0.9957177004699991
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.1,0.9984322034926301
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.15,0.999204940762816
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.2,0.9995366520871964
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.25,0.9997084690291443
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.3,0.9998077099827853
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.35,0.999869240838709
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.4,0.999909314541514
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.45,0.9999363553920287
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.5,0.9999550820203622
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.55,0.9999682987476687
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.6,0.9999777519094906
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.65,0.9999845707852012
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.7,0.999989508571366
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.75,0.9999930806529904
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.8,0.9999956471964561
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.85,0.999997464092385
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.9,0.9999987149862534
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.95,0.9999995308211499
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.975,0.9999998042002732
2025-10-13,wk inc covid prop ili,0,2025-10-13,CN,quantile,0.99,0.999999929118874
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.01,0.9723204995483383
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.025,0.9897996616263739
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.05,0.9957177004699991
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.1,0.9984322034926301
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.15,0.999204940762816
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.2,0.9995366520871964
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.25,0.9997084690291443
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.3,0.9998077099827853
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.35,0.999869240838709
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.4,0.999909314541514
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.45,0.9999363553920287
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.5,0.9999550820203622
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.55,0.9999682987476687
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.6,0.9999777519094906
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.65,0.9999845707852012
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.7,0.999989508571366
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.75,0.9999930806529904
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.8,0.9999956471964561
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.85,0.999997464092385
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.9,0.9999987149862534
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.95,0.9999995308211499
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.975,0.9999998042002732
2025-10-13,wk inc covid prop ili,1,2025-10-20,CN,quantile,0.99,0.999999929118874
