reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.85,0.407
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.9,0.428
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.95,0.466
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.975,0.499
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.99,0.531
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.01,0.266
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.025,0.302
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.05,0.337
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.1,0.371
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.15,0.399
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.2,0.416
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.25,0.434
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.3,0.446
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.35,0.461
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.4,0.473
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.45,0.486
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.5,0.5
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.55,0.512
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.6,0.524
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.65,0.538
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.7,0.553
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.75,0.568
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.8,0.582
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.85,0.603
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.9,0.629
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.95,0.669
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.975,0.701
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.99,0.731
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.01,0.466
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.025,0.501
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.05,0.535
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.1,0.57
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.15,0.596
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.2,0.615
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.25,0.631
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.3,0.646
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.35,0.661
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.4,0.675
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.45,0.686
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.5,0.701
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.55,0.715
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.6,0.725
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.65,0.741
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.7,0.754
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.75,0.768
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.8,0.782
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.85,0.805
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.9,0.828
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.95,0.86
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.975,0.896
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.99,0.929
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.01,0.466
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.025,0.503
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.05,0.535
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.1,0.573
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.15,0.598
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.2,0.618
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.25,0.634
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.3,0.647
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.35,0.662
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.4,0.675
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.45,0.687
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.5,0.699
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.55,0.712
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.6,0.726
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.65,0.739
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.7,0.753
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.75,0.766
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.8,0.783
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.85,0.806
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.9,0.826
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.95,0.861
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.975,0.893
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.99,0.935
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.01,0.01
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.025,0.089
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.05,0.193
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.1,0.299
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.15,0.38
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.2,0.437
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.25,0.481
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.3,0.533
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.35,0.572
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.4,0.61
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.45,0.652
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.5,0.688
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.55,0.723
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.6,0.769
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.65,0.805
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.7,0.854
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.75,0.899
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.8,0.949
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.85,0.993
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.9,1.081
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.95,1.19
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.975,1.283
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.99,1.382
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.01,0.01
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.025,0.01
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.05,0.01
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.1,0.01
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.15,0.07
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.2,0.175
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.25,0.271
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.3,0.361
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.35,0.46
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.4,0.54
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.45,0.618
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.5,0.674
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.55,0.757
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.6,0.829
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.65,0.913
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.7,0.987
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.75,1.079
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.8,1.199
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.85,1.301
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.9,1.435
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.95,1.664
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.975,1.866
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.99,2.049
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.01,0.01
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.025,0.01
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.05,0.01
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.1,0.01
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.15,0.01
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.2,0.01
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.25,0.07
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.3,0.211
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.35,0.325
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.4,0.424
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.45,0.569
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.5,0.676
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.55,0.778
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.6,0.87
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.65,1.0
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.7,1.121
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.75,1.257
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.8,1.428
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.85,1.577
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.9,1.824
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.95,2.163
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.975,2.442
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.99,2.805
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.01,0.01
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.025,0.01
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.05,0.01
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.1,0.01
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.15,0.01
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.2,0.01
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.25,0.01
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.3,0.042
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.35,0.202
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.4,0.329
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.45,0.522
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.5,0.649
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.55,0.792
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.6,0.973
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.65,1.07
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.7,1.272
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.75,1.472
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.8,1.65
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.85,1.901
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.9,2.208
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.95,2.652
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.975,2.97
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.99,3.434
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.01,0.01
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.025,0.01
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.05,0.01
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.1,0.01
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.15,0.01
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.2,0.01
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.25,0.01
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.3,0.01
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.35,0.074
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.4,0.261
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.45,0.443
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.5,0.624
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.55,0.86
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.6,1.035
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.65,1.21
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.7,1.462
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.75,1.673
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.8,1.907
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.85,2.193
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.9,2.534
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.95,3.134
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.975,3.676
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.99,4.184
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.01,0.01
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.025,0.01
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.05,0.01
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.1,0.01
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.15,0.01
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.2,0.01
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.25,0.01
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.3,0.01
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.35,0.01
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.4,0.197
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.45,0.389
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.5,0.663
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.55,0.854
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.6,1.111
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.65,1.32
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.7,1.603
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.75,1.847
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.8,2.13
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.85,2.522
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.9,2.981
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.95,3.537
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.975,4.166
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.99,4.777
