reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.3,0.01
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.35,0.01
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.4,0.01
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.45,0.01
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.5,0.05
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.55,0.17
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.6,0.29
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.65,0.47
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.7,0.59
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.75,0.76
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.8,0.95
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.85,1.18
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.9,1.45
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.95,1.81
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.975,2.18
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.99,2.59
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.01,0.01
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.025,0.01
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.05,0.01
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.1,0.01
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.15,0.01
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.2,0.01
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.25,0.01
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.3,0.01
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.35,0.01
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.4,0.01
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.45,0.01
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.5,0.09
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.55,0.18
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.6,0.32
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.65,0.42
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.7,0.56
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.75,0.72
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.8,0.85
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.85,1.03
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.9,1.26
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.95,1.61
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.975,1.88
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.99,2.24
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.01,0.01
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.025,0.01
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.05,0.01
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.1,0.01
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.15,0.01
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.2,0.01
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.25,0.01
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.3,0.01
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.35,0.01
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.4,0.01
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.45,0.01
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.5,0.03
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.55,0.12
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.6,0.24
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.65,0.35
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.7,0.46
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.75,0.58
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.8,0.74
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.85,0.86
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.9,1.07
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.95,1.35
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.975,1.62
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.99,1.97
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.01,0.01
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.025,0.01
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.05,0.01
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.1,0.05
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.15,0.24
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.2,0.39
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.25,0.47
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.3,0.6
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.35,0.69
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.4,0.77
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.45,0.88
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.5,0.93
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.55,1.04
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.6,1.12
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.65,1.22
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.7,1.3
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.75,1.37
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.8,1.49
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.85,1.63
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.9,1.82
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.95,2.06
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.975,2.23
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.99,2.46
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.01,1.05
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.025,1.24
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.05,1.39
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.1,1.49
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.15,1.6
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.2,1.71
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.25,1.77
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.3,1.85
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.35,1.88
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.4,1.94
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.45,1.97
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.5,2.06
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.55,2.1
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.6,2.13
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.65,2.22
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.7,2.24
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.75,2.34
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.8,2.4
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.85,2.46
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.9,2.59
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.95,2.74
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.975,2.86
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.99,3.02
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.01,2.16
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.025,2.36
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.05,2.46
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.1,2.6
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.15,2.73
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.2,2.81
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.25,2.87
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.3,2.95
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.35,3.0
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.4,3.05
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.45,3.08
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.5,3.13
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.55,3.18
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.6,3.24
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.65,3.28
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.7,3.34
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.75,3.41
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.8,3.48
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.85,3.59
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.9,3.66
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.95,3.82
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.975,3.93
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.99,4.09
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.01,3.27
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.025,3.46
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.05,3.56
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.1,3.71
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.15,3.81
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.2,3.89
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.25,3.95
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.3,4.01
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.35,4.1
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.4,4.14
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.45,4.2
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.5,4.23
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.55,4.29
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.6,4.36
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.65,4.4
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.7,4.45
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.75,4.51
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.8,4.59
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.85,4.63
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.9,4.74
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.95,4.89
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.975,5.04
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.99,5.17
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.01,4.39
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.025,4.55
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.05,4.69
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.1,4.83
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.15,4.95
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.2,5.03
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.25,5.08
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.3,5.15
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.35,5.21
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.4,5.22
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.45,5.31
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.5,5.34
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.55,5.4
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.6,5.44
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.65,5.52
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.7,5.56
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.75,5.63
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.8,5.68
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.85,5.76
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.9,5.86
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.95,6.06
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.975,6.17
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.99,6.32
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.01,5.47
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.025,5.65
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.05,5.8
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.1,5.94
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.15,6.03
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.2,6.08
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.25,6.17
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.3,6.22
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.35,6.3
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.4,6.36
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.45,6.42
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.5,6.46
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.55,6.5
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.6,6.58
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.65,6.64
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.7,6.69
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.75,6.73
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.8,6.79
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.85,6.88
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.9,7.0
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.95,7.12
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.975,7.25
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.99,7.38
