reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-15,wk inc covid prop ili,-4,2025-11-17,CN,quantile,0.55,0.514
2025-12-15,wk inc covid prop ili,-4,2025-11-17,CN,quantile,0.6,0.524
2025-12-15,wk inc covid prop ili,-4,2025-11-17,CN,quantile,0.65,0.539
2025-12-15,wk inc covid prop ili,-4,2025-11-17,CN,quantile,0.7,0.554
2025-12-15,wk inc covid prop ili,-4,2025-11-17,CN,quantile,0.75,0.566
2025-12-15,wk inc covid prop ili,-4,2025-11-17,CN,quantile,0.8,0.584
2025-12-15,wk inc covid prop ili,-4,2025-11-17,CN,quantile,0.85,0.604
2025-12-15,wk inc covid prop ili,-4,2025-11-17,CN,quantile,0.9,0.627
2025-12-15,wk inc covid prop ili,-4,2025-11-17,CN,quantile,0.95,0.663
2025-12-15,wk inc covid prop ili,-4,2025-11-17,CN,quantile,0.975,0.694
2025-12-15,wk inc covid prop ili,-4,2025-11-17,CN,quantile,0.99,0.732
2025-12-15,wk inc covid prop ili,-3,2025-11-24,CN,quantile,0.01,0.37
2025-12-15,wk inc covid prop ili,-3,2025-11-24,CN,quantile,0.025,0.403
2025-12-15,wk inc covid prop ili,-3,2025-11-24,CN,quantile,0.05,0.431
2025-12-15,wk inc covid prop ili,-3,2025-11-24,CN,quantile,0.1,0.474
2025-12-15,wk inc covid prop ili,-3,2025-11-24,CN,quantile,0.15,0.497
2025-12-15,wk inc covid prop ili,-3,2025-11-24,CN,quantile,0.2,0.515
2025-12-15,wk inc covid prop ili,-3,2025-11-24,CN,quantile,0.25,0.532
2025-12-15,wk inc covid prop ili,-3,2025-11-24,CN,quantile,0.3,0.549
2025-12-15,wk inc covid prop ili,-3,2025-11-24,CN,quantile,0.35,0.562
2025-12-15,wk inc covid prop ili,-3,2025-11-24,CN,quantile,0.4,0.577
2025-12-15,wk inc covid prop ili,-3,2025-11-24,CN,quantile,0.45,0.588
2025-12-15,wk inc covid prop ili,-3,2025-11-24,CN,quantile,0.5,0.599
2025-12-15,wk inc covid prop ili,-3,2025-11-24,CN,quantile,0.55,0.612
2025-12-15,wk inc covid prop ili,-3,2025-11-24,CN,quantile,0.6,0.627
2025-12-15,wk inc covid prop ili,-3,2025-11-24,CN,quantile,0.65,0.641
2025-12-15,wk inc covid prop ili,-3,2025-11-24,CN,quantile,0.7,0.652
2025-12-15,wk inc covid prop ili,-3,2025-11-24,CN,quantile,0.75,0.667
2025-12-15,wk inc covid prop ili,-3,2025-11-24,CN,quantile,0.8,0.685
2025-12-15,wk inc covid prop ili,-3,2025-11-24,CN,quantile,0.85,0.702
2025-12-15,wk inc covid prop ili,-3,2025-11-24,CN,quantile,0.9,0.73
2025-12-15,wk inc covid prop ili,-3,2025-11-24,CN,quantile,0.95,0.762
2025-12-15,wk inc covid prop ili,-3,2025-11-24,CN,quantile,0.975,0.797
2025-12-15,wk inc covid prop ili,-3,2025-11-24,CN,quantile,0.99,0.835
2025-12-15,wk inc covid prop ili,-2,2025-12-01,CN,quantile,0.01,0.373
2025-12-15,wk inc covid prop ili,-2,2025-12-01,CN,quantile,0.025,0.4
2025-12-15,wk inc covid prop ili,-2,2025-12-01,CN,quantile,0.05,0.436
2025-12-15,wk inc covid prop ili,-2,2025-12-01,CN,quantile,0.1,0.473
2025-12-15,wk inc covid prop ili,-2,2025-12-01,CN,quantile,0.15,0.495
2025-12-15,wk inc covid prop ili,-2,2025-12-01,CN,quantile,0.2,0.515
2025-12-15,wk inc covid prop ili,-2,2025-12-01,CN,quantile,0.25,0.53
2025-12-15,wk inc covid prop ili,-2,2025-12-01,CN,quantile,0.3,0.548
2025-12-15,wk inc covid prop ili,-2,2025-12-01,CN,quantile,0.35,0.562
2025-12-15,wk inc covid prop ili,-2,2025-12-01,CN,quantile,0.4,0.575
2025-12-15,wk inc covid prop ili,-2,2025-12-01,CN,quantile,0.45,0.59
2025-12-15,wk inc covid prop ili,-2,2025-12-01,CN,quantile,0.5,0.6
2025-12-15,wk inc covid prop ili,-2,2025-12-01,CN,quantile,0.55,0.61
2025-12-15,wk inc covid prop ili,-2,2025-12-01,CN,quantile,0.6,0.625
2025-12-15,wk inc covid prop ili,-2,2025-12-01,CN,quantile,0.65,0.639
2025-12-15,wk inc covid prop ili,-2,2025-12-01,CN,quantile,0.7,0.653
2025-12-15,wk inc covid prop ili,-2,2025-12-01,CN,quantile,0.75,0.666
2025-12-15,wk inc covid prop ili,-2,2025-12-01,CN,quantile,0.8,0.684
2025-12-15,wk inc covid prop ili,-2,2025-12-01,CN,quantile,0.85,0.703
2025-12-15,wk inc covid prop ili,-2,2025-12-01,CN,quantile,0.9,0.726
2025-12-15,wk inc covid prop ili,-2,2025-12-01,CN,quantile,0.95,0.765
2025-12-15,wk inc covid prop ili,-2,2025-12-01,CN,quantile,0.975,0.794
2025-12-15,wk inc covid prop ili,-2,2025-12-01,CN,quantile,0.99,0.823
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.01,0.065
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.025,0.107
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.05,0.139
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.1,0.172
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.15,0.196
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.2,0.216
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.25,0.234
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.3,0.25
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.35,0.26
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.4,0.275
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.45,0.287
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.5,0.298
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.55,0.313
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.6,0.326
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.65,0.336
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.7,0.351
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.75,0.369
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.8,0.386
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.85,0.404
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.9,0.428
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.95,0.464
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.975,0.494
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.99,0.522
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.01,0.264
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.025,0.304
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.05,0.333
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.1,0.369
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.15,0.397
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.2,0.416
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.25,0.435
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.3,0.448
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.35,0.46
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.4,0.476
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.45,0.486
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.5,0.5
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.55,0.513
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.6,0.525
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.65,0.537
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.7,0.553
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.75,0.568
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.8,0.585
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.85,0.602
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.9,0.628
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.95,0.669
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.975,0.7
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.99,0.736
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.01,0.01
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.025,0.01
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.05,0.01
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.1,0.117
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.15,0.185
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.2,0.249
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.25,0.289
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.3,0.344
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.35,0.393
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.4,0.426
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.45,0.466
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.5,0.494
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.55,0.547
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.6,0.576
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.65,0.618
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.7,0.654
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.75,0.703
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.8,0.758
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.85,0.81
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.9,0.886
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.95,0.994
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.975,1.086
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.99,1.191
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.01,0.01
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.025,0.01
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.05,0.01
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.1,0.01
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.15,0.01
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.2,0.01
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.25,0.089
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.3,0.189
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.35,0.278
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.4,0.348
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.45,0.424
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.5,0.501
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.55,0.57
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.6,0.658
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.65,0.736
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.7,0.81
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.75,0.907
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.8,1.011
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.85,1.116
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.9,1.267
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.95,1.513
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.975,1.677
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.99,1.877
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.01,0.01
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.025,0.01
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.05,0.01
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.1,0.01
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.15,0.01
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.2,0.01
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.25,0.01
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.3,0.033
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.35,0.158
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.4,0.279
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.45,0.391
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.5,0.476
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.55,0.623
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.6,0.742
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.65,0.842
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.7,0.993
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.75,1.107
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.8,1.259
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.85,1.431
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.9,1.643
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.95,1.966
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.975,2.249
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.99,2.637
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.01,0.01
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.025,0.01
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.05,0.01
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.1,0.01
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.15,0.01
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.2,0.01
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.25,0.01
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.3,0.01
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.35,0.034
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.4,0.2
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.45,0.36
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.5,0.486
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.55,0.668
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.6,0.811
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.65,0.966
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.7,1.139
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.75,1.29
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.8,1.508
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.85,1.713
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.9,2.016
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.95,2.496
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.975,2.834
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.99,3.341
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.01,0.01
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.025,0.01
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.05,0.01
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.1,0.01
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.15,0.01
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.2,0.01
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.25,0.01
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.3,0.01
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.35,0.01
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.4,0.111
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.45,0.332
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.5,0.495
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.55,0.679
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.6,0.871
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.65,1.074
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.7,1.306
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.75,1.508
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.8,1.764
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.85,2.032
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.9,2.467
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.95,2.951
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.975,3.451
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.99,3.97
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.01,0.01
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.025,0.01
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.05,0.01
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.1,0.01
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.15,0.01
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.2,0.01
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.25,0.01
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.3,0.01
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.35,0.01
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.4,0.046
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.45,0.278
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.5,0.527
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.55,0.73
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.6,0.997
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.65,1.177
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.7,1.492
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.75,1.763
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.8,2.023
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.85,2.339
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.9,2.817
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.95,3.459
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.975,3.998
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.99,4.709
