reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-12,wk inc covid prop ili,-3,2025-12-22,CN,quantile,0.99,0.935
2026-01-12,wk inc covid prop ili,-2,2025-12-29,CN,quantile,0.01,0.471
2026-01-12,wk inc covid prop ili,-2,2025-12-29,CN,quantile,0.025,0.502
2026-01-12,wk inc covid prop ili,-2,2025-12-29,CN,quantile,0.05,0.534
2026-01-12,wk inc covid prop ili,-2,2025-12-29,CN,quantile,0.1,0.574
2026-01-12,wk inc covid prop ili,-2,2025-12-29,CN,quantile,0.15,0.596
2026-01-12,wk inc covid prop ili,-2,2025-12-29,CN,quantile,0.2,0.617
2026-01-12,wk inc covid prop ili,-2,2025-12-29,CN,quantile,0.25,0.632
2026-01-12,wk inc covid prop ili,-2,2025-12-29,CN,quantile,0.3,0.649
2026-01-12,wk inc covid prop ili,-2,2025-12-29,CN,quantile,0.35,0.66
2026-01-12,wk inc covid prop ili,-2,2025-12-29,CN,quantile,0.4,0.678
2026-01-12,wk inc covid prop ili,-2,2025-12-29,CN,quantile,0.45,0.689
2026-01-12,wk inc covid prop ili,-2,2025-12-29,CN,quantile,0.5,0.703
2026-01-12,wk inc covid prop ili,-2,2025-12-29,CN,quantile,0.55,0.712
2026-01-12,wk inc covid prop ili,-2,2025-12-29,CN,quantile,0.6,0.724
2026-01-12,wk inc covid prop ili,-2,2025-12-29,CN,quantile,0.65,0.737
2026-01-12,wk inc covid prop ili,-2,2025-12-29,CN,quantile,0.7,0.752
2026-01-12,wk inc covid prop ili,-2,2025-12-29,CN,quantile,0.75,0.768
2026-01-12,wk inc covid prop ili,-2,2025-12-29,CN,quantile,0.8,0.786
2026-01-12,wk inc covid prop ili,-2,2025-12-29,CN,quantile,0.85,0.804
2026-01-12,wk inc covid prop ili,-2,2025-12-29,CN,quantile,0.9,0.829
2026-01-12,wk inc covid prop ili,-2,2025-12-29,CN,quantile,0.95,0.866
2026-01-12,wk inc covid prop ili,-2,2025-12-29,CN,quantile,0.975,0.898
2026-01-12,wk inc covid prop ili,-2,2025-12-29,CN,quantile,0.99,0.936
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.01,0.871
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.025,0.912
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.05,0.936
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.1,0.974
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.15,0.995
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.2,1.013
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.25,1.032
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.3,1.049
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.35,1.062
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.4,1.075
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.45,1.086
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.5,1.1
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.55,1.113
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.6,1.122
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.65,1.139
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.7,1.152
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.75,1.167
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.8,1.187
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.85,1.204
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.9,1.226
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.95,1.266
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.975,1.298
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.99,1.332
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.01,0.873
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.025,0.9
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.05,0.937
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.1,0.972
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.15,0.998
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.2,1.015
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.25,1.032
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.3,1.047
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.35,1.062
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.4,1.074
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.45,1.087
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.5,1.101
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.55,1.113
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.6,1.125
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.65,1.139
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.7,1.152
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.75,1.166
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.8,1.185
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.85,1.204
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.9,1.229
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.95,1.263
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.975,1.294
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.99,1.336
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.01,0.354
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.025,0.461
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.05,0.555
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.1,0.658
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.15,0.729
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.2,0.785
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.25,0.839
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.3,0.884
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.35,0.921
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.4,0.965
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.45,1.002
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.5,1.047
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.55,1.076
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.6,1.118
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.65,1.156
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.7,1.195
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.75,1.246
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.8,1.291
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.85,1.347
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.9,1.428
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.95,1.53
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.975,1.63
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.99,1.745
2026-01-12,wk inc covid prop ili,2,2026-01-26,CN,quantile,0.01,0.01
2026-01-12,wk inc covid prop ili,2,2026-01-26,CN,quantile,0.025,0.01
2026-01-12,wk inc covid prop ili,2,2026-01-26,CN,quantile,0.05,0.01
2026-01-12,wk inc covid prop ili,2,2026-01-26,CN,quantile,0.1,0.198
2026-01-12,wk inc covid prop ili,2,2026-01-26,CN,quantile,0.15,0.349
2026-01-12,wk inc covid prop ili,2,2026-01-26,CN,quantile,0.2,0.464
2026-01-12,wk inc covid prop ili,2,2026-01-26,CN,quantile,0.25,0.568
2026-01-12,wk inc covid prop ili,2,2026-01-26,CN,quantile,0.3,0.66
2026-01-12,wk inc covid prop ili,2,2026-01-26,CN,quantile,0.35,0.741
2026-01-12,wk inc covid prop ili,2,2026-01-26,CN,quantile,0.4,0.835
2026-01-12,wk inc covid prop ili,2,2026-01-26,CN,quantile,0.45,0.904
2026-01-12,wk inc covid prop ili,2,2026-01-26,CN,quantile,0.5,0.971
2026-01-12,wk inc covid prop ili,2,2026-01-26,CN,quantile,0.55,1.059
2026-01-12,wk inc covid prop ili,2,2026-01-26,CN,quantile,0.6,1.133
2026-01-12,wk inc covid prop ili,2,2026-01-26,CN,quantile,0.65,1.205
2026-01-12,wk inc covid prop ili,2,2026-01-26,CN,quantile,0.7,1.291
2026-01-12,wk inc covid prop ili,2,2026-01-26,CN,quantile,0.75,1.395
2026-01-12,wk inc covid prop ili,2,2026-01-26,CN,quantile,0.8,1.479
2026-01-12,wk inc covid prop ili,2,2026-01-26,CN,quantile,0.85,1.613
2026-01-12,wk inc covid prop ili,2,2026-01-26,CN,quantile,0.9,1.73
2026-01-12,wk inc covid prop ili,2,2026-01-26,CN,quantile,0.95,1.974
2026-01-12,wk inc covid prop ili,2,2026-01-26,CN,quantile,0.975,2.167
2026-01-12,wk inc covid prop ili,2,2026-01-26,CN,quantile,0.99,2.39
2026-01-12,wk inc covid prop ili,3,2026-02-02,CN,quantile,0.01,0.01
2026-01-12,wk inc covid prop ili,3,2026-02-02,CN,quantile,0.025,0.01
2026-01-12,wk inc covid prop ili,3,2026-02-02,CN,quantile,0.05,0.01
2026-01-12,wk inc covid prop ili,3,2026-02-02,CN,quantile,0.1,0.01
2026-01-12,wk inc covid prop ili,3,2026-02-02,CN,quantile,0.15,0.01
2026-01-12,wk inc covid prop ili,3,2026-02-02,CN,quantile,0.2,0.186
2026-01-12,wk inc covid prop ili,3,2026-02-02,CN,quantile,0.25,0.3
2026-01-12,wk inc covid prop ili,3,2026-02-02,CN,quantile,0.3,0.46
2026-01-12,wk inc covid prop ili,3,2026-02-02,CN,quantile,0.35,0.563
2026-01-12,wk inc covid prop ili,3,2026-02-02,CN,quantile,0.4,0.691
2026-01-12,wk inc covid prop ili,3,2026-02-02,CN,quantile,0.45,0.806
2026-01-12,wk inc covid prop ili,3,2026-02-02,CN,quantile,0.5,0.914
2026-01-12,wk inc covid prop ili,3,2026-02-02,CN,quantile,0.55,1.017
2026-01-12,wk inc covid prop ili,3,2026-02-02,CN,quantile,0.6,1.131
2026-01-12,wk inc covid prop ili,3,2026-02-02,CN,quantile,0.65,1.27
2026-01-12,wk inc covid prop ili,3,2026-02-02,CN,quantile,0.7,1.407
2026-01-12,wk inc covid prop ili,3,2026-02-02,CN,quantile,0.75,1.534
2026-01-12,wk inc covid prop ili,3,2026-02-02,CN,quantile,0.8,1.694
2026-01-12,wk inc covid prop ili,3,2026-02-02,CN,quantile,0.85,1.838
2026-01-12,wk inc covid prop ili,3,2026-02-02,CN,quantile,0.9,2.076
2026-01-12,wk inc covid prop ili,3,2026-02-02,CN,quantile,0.95,2.385
2026-01-12,wk inc covid prop ili,3,2026-02-02,CN,quantile,0.975,2.66
2026-01-12,wk inc covid prop ili,3,2026-02-02,CN,quantile,0.99,2.993
2026-01-12,wk inc covid prop ili,4,2026-02-09,CN,quantile,0.01,0.01
2026-01-12,wk inc covid prop ili,4,2026-02-09,CN,quantile,0.025,0.01
2026-01-12,wk inc covid prop ili,4,2026-02-09,CN,quantile,0.05,0.01
2026-01-12,wk inc covid prop ili,4,2026-02-09,CN,quantile,0.1,0.01
2026-01-12,wk inc covid prop ili,4,2026-02-09,CN,quantile,0.15,0.01
2026-01-12,wk inc covid prop ili,4,2026-02-09,CN,quantile,0.2,0.01
2026-01-12,wk inc covid prop ili,4,2026-02-09,CN,quantile,0.25,0.066
2026-01-12,wk inc covid prop ili,4,2026-02-09,CN,quantile,0.3,0.193
2026-01-12,wk inc covid prop ili,4,2026-02-09,CN,quantile,0.35,0.416
2026-01-12,wk inc covid prop ili,4,2026-02-09,CN,quantile,0.4,0.545
2026-01-12,wk inc covid prop ili,4,2026-02-09,CN,quantile,0.45,0.688
2026-01-12,wk inc covid prop ili,4,2026-02-09,CN,quantile,0.5,0.845
2026-01-12,wk inc covid prop ili,4,2026-02-09,CN,quantile,0.55,1.009
2026-01-12,wk inc covid prop ili,4,2026-02-09,CN,quantile,0.6,1.154
2026-01-12,wk inc covid prop ili,4,2026-02-09,CN,quantile,0.65,1.329
2026-01-12,wk inc covid prop ili,4,2026-02-09,CN,quantile,0.7,1.475
2026-01-12,wk inc covid prop ili,4,2026-02-09,CN,quantile,0.75,1.649
2026-01-12,wk inc covid prop ili,4,2026-02-09,CN,quantile,0.8,1.874
2026-01-12,wk inc covid prop ili,4,2026-02-09,CN,quantile,0.85,2.083
2026-01-12,wk inc covid prop ili,4,2026-02-09,CN,quantile,0.9,2.402
2026-01-12,wk inc covid prop ili,4,2026-02-09,CN,quantile,0.95,2.787
2026-01-12,wk inc covid prop ili,4,2026-02-09,CN,quantile,0.975,3.196
2026-01-12,wk inc covid prop ili,4,2026-02-09,CN,quantile,0.99,3.711
2026-01-12,wk inc covid prop ili,5,2026-02-16,CN,quantile,0.01,0.01
2026-01-12,wk inc covid prop ili,5,2026-02-16,CN,quantile,0.025,0.01
2026-01-12,wk inc covid prop ili,5,2026-02-16,CN,quantile,0.05,0.01
2026-01-12,wk inc covid prop ili,5,2026-02-16,CN,quantile,0.1,0.01
2026-01-12,wk inc covid prop ili,5,2026-02-16,CN,quantile,0.15,0.01
2026-01-12,wk inc covid prop ili,5,2026-02-16,CN,quantile,0.2,0.01
2026-01-12,wk inc covid prop ili,5,2026-02-16,CN,quantile,0.25,0.01
2026-01-12,wk inc covid prop ili,5,2026-02-16,CN,quantile,0.3,0.03
2026-01-12,wk inc covid prop ili,5,2026-02-16,CN,quantile,0.35,0.215
2026-01-12,wk inc covid prop ili,5,2026-02-16,CN,quantile,0.4,0.423
2026-01-12,wk inc covid prop ili,5,2026-02-16,CN,quantile,0.45,0.613
2026-01-12,wk inc covid prop ili,5,2026-02-16,CN,quantile,0.5,0.812
2026-01-12,wk inc covid prop ili,5,2026-02-16,CN,quantile,0.55,1.007
2026-01-12,wk inc covid prop ili,5,2026-02-16,CN,quantile,0.6,1.171
2026-01-12,wk inc covid prop ili,5,2026-02-16,CN,quantile,0.65,1.39
2026-01-12,wk inc covid prop ili,5,2026-02-16,CN,quantile,0.7,1.603
2026-01-12,wk inc covid prop ili,5,2026-02-16,CN,quantile,0.75,1.761
2026-01-12,wk inc covid prop ili,5,2026-02-16,CN,quantile,0.8,2.075
2026-01-12,wk inc covid prop ili,5,2026-02-16,CN,quantile,0.85,2.348
2026-01-12,wk inc covid prop ili,5,2026-02-16,CN,quantile,0.9,2.707
2026-01-12,wk inc covid prop ili,5,2026-02-16,CN,quantile,0.95,3.265
2026-01-12,wk inc covid prop ili,5,2026-02-16,CN,quantile,0.975,3.777
2026-01-12,wk inc covid prop ili,5,2026-02-16,CN,quantile,0.99,4.193
2026-01-12,wk inc covid prop ili,6,2026-02-23,CN,quantile,0.01,0.01
2026-01-12,wk inc covid prop ili,6,2026-02-23,CN,quantile,0.025,0.01
2026-01-12,wk inc covid prop ili,6,2026-02-23,CN,quantile,0.05,0.01
2026-01-12,wk inc covid prop ili,6,2026-02-23,CN,quantile,0.1,0.01
2026-01-12,wk inc covid prop ili,6,2026-02-23,CN,quantile,0.15,0.01
2026-01-12,wk inc covid prop ili,6,2026-02-23,CN,quantile,0.2,0.01
2026-01-12,wk inc covid prop ili,6,2026-02-23,CN,quantile,0.25,0.01
2026-01-12,wk inc covid prop ili,6,2026-02-23,CN,quantile,0.3,0.01
2026-01-12,wk inc covid prop ili,6,2026-02-23,CN,quantile,0.35,0.068
2026-01-12,wk inc covid prop ili,6,2026-02-23,CN,quantile,0.4,0.294
2026-01-12,wk inc covid prop ili,6,2026-02-23,CN,quantile,0.45,0.519
2026-01-12,wk inc covid prop ili,6,2026-02-23,CN,quantile,0.5,0.739
2026-01-12,wk inc covid prop ili,6,2026-02-23,CN,quantile,0.55,0.966
2026-01-12,wk inc covid prop ili,6,2026-02-23,CN,quantile,0.6,1.18
2026-01-12,wk inc covid prop ili,6,2026-02-23,CN,quantile,0.65,1.458
2026-01-12,wk inc covid prop ili,6,2026-02-23,CN,quantile,0.7,1.68
2026-01-12,wk inc covid prop ili,6,2026-02-23,CN,quantile,0.75,1.991
2026-01-12,wk inc covid prop ili,6,2026-02-23,CN,quantile,0.8,2.233
2026-01-12,wk inc covid prop ili,6,2026-02-23,CN,quantile,0.85,2.558
2026-01-12,wk inc covid prop ili,6,2026-02-23,CN,quantile,0.9,3.054
2026-01-12,wk inc covid prop ili,6,2026-02-23,CN,quantile,0.95,3.703
2026-01-12,wk inc covid prop ili,6,2026-02-23,CN,quantile,0.975,4.294
2026-01-12,wk inc covid prop ili,6,2026-02-23,CN,quantile,0.99,4.989
